ds_type,pipeline_base_name,pipeline_category,chunk_size,operator_index,operator_name,chunk_parts,chunk_actual_time,chunk_pred_time,chunk_actual_time_mean,chunk_actual_time_median,chunk_actual_time_min,chunk_actual_time_max,chunk_pred_time_mean,chunk_pred_time_median,chunk_pred_time_min,chunk_pred_time_max,chunk_self_mae,chunk_self_mape,chunk_self_valid_rows,chunk_self_rmse,chunk_self_accuracy,full_pipeline_name,full_scale_token,full_scale_value,full_actual_time,full_pred_time,chunk_actual_abs_error,chunk_pred_abs_error,full_pred_abs_error,chunk_actual_relative_error,chunk_pred_relative_error,full_pred_relative_error,chunk_actual_sum_vs_full_relative_error,chunk_pred_sum_vs_full_relative_error
text,text_pipeline_1781071569367,mapper-heavy,100,10,replace_content_mapper,100,171.526,326.42234468460083,1.71526,1.545,1.471,2.285,3.2642234468460085,3.2635622024536133,3.227194309234619,3.2910776138305664,1.5489634468460083,95.52175022540396,100,1.5785626305643121,4.478249774596037,text_pipeline_1781071569367_10000,10000,10000.0,2.842,4.899980545043945,168.684,323.58034468460085,2.0579805450439452,59.353976073187894,113.85656040978213,0.7241310855186296,59.353976073187894,113.85656040978213
text,text_pipeline_1781071569367,mapper-heavy,100,11,remove_words_with_incorrect_substrings_mapper,100,154.166,330.7401456832886,1.54166,1.544,1.469,1.613,3.3074014568328858,3.3070428371429443,3.28275203704834,3.3277359008789062,1.7657414568328857,114.63215552810223,100,1.7660644285068372,-14.632155528102231,text_pipeline_1781071569367_10000,10000,10000.0,3.469,4.8673200607299805,150.697,327.2711456832886,1.3983200607299806,43.4410492937446,94.34163899777705,0.4030902452378151,43.4410492937446,94.34163899777705
text,text_pipeline_1781071569367,mapper-heavy,100,12,text_length_filter,100,373.166,435.89859676361084,3.7316599999999998,3.5795,3.384,5.021,4.358985967636109,4.354706525802612,4.341569423675537,4.389092922210693,0.6481907486724853,18.091053201818497,100,0.7116617296343676,81.9089467981815,text_pipeline_1781071569367_10000,10000,10000.0,3.448,6.584484577178955,369.718,432.45059676361086,3.136484577178955,107.22679814385151,125.42070671798459,0.9096532996458687,107.22679814385151,125.42070671798459
text,text_pipeline_1781071569367,mapper-heavy,100,13,words_num_filter,100,238.848,359.71807527542114,2.38848,2.2305,1.465,2.973,3.5971807527542112,3.610039234161377,3.395148754119873,3.9920568466186523,1.2087007527542115,53.66553841340573,100,1.247442891030194,46.33446158659427,text_pipeline_1781071569367_10000,10000,10000.0,2.946,6.134817600250244,235.90200000000002,356.7720752754211,3.188817600250244,80.07535641547861,121.10389520550615,1.0824228106755749,80.07535641547861,121.10389520550615
text,text_pipeline_1781071569367,mapper-heavy,100,14,word_repetition_filter,100,184.127,373.88703298568726,1.8412700000000002,1.8195,1.424,2.883,3.7388703298568724,3.7781484127044678,3.025425910949707,3.954540729522705,1.8976003298568724,109.80144850973277,100,1.9185191514734485,-9.801448509732765,text_pipeline_1781071569367_10000,10000,10000.0,2.913,6.060586452484131,181.214,370.97403298568724,3.147586452484131,62.208719533127365,127.3511956696489,1.0805308796718611,62.208719533127365,127.3511956696489
text,text_pipeline_1781071569367,mapper-heavy,100,15,language_id_score_filter,100,197.704,388.8761954307556,1.9770400000000001,2.1494999999999997,1.436,2.936,3.8887619543075562,3.9450721740722656,3.104126453399658,4.107563495635986,1.911721954307556,102.86286320115109,100,1.9306526670989534,-2.862863201151086,text_pipeline_1781071569367_10000,10000,10000.0,3.622,6.664859294891357,194.082,385.2541954307556,3.0428592948913575,53.58420762009939,106.36504567386957,0.8401047197380888,53.58420762009939,106.36504567386957
text,text_pipeline_1781071569367,mapper-heavy,100,16,document_simhash_deduplicator,100,116.855,269.19410610198975,1.16855,1.4235,0.75,1.553,2.6919410610198975,2.7369487285614014,2.1825947761535645,2.8983266353607178,1.5233910610198975,149.33660563480262,100,1.5416321600672445,-49.33660563480262,text_pipeline_1781071569367_10000,10000,10000.0,2.188,4.791964530944824,114.667,267.00610610198976,2.603964530944824,52.40722120658135,122.03204118006843,1.190111760029627,52.40722120658135,122.03204118006843
text,text_pipeline_1781071569367,mapper-heavy,200,1,punctuation_normalization_mapper,50,77.9,158.62831830978394,1.558,1.556,1.479,1.626,3.172566366195679,3.1730735301971436,3.1165990829467773,3.1969242095947266,1.6145663661956786,103.689410889923,50,1.6148011520334173,-3.6894108899229963,text_pipeline_1781071569367_10000,10000,10000.0,1.52,4.102908134460449,76.38000000000001,157.10831830978393,2.582908134460449,50.25000000000001,103.36073573012101,1.6992816674081903,50.25000000000001,103.36073573012101
text,text_pipeline_1781071569367,mapper-heavy,200,2,whitespace_normalization_mapper,50,75.701,157.30732679367065,1.51402,1.5255,1.373,1.581,3.146146535873413,3.146050214767456,3.1372413635253906,3.168318748474121,1.6321265358734132,107.96049491027348,50,1.632649549142094,-7.960494910273482,text_pipeline_1781071569367_10000,10000,10000.0,1.524,4.178374290466309,74.17699999999999,155.78332679367065,2.6543742904663086,48.67257217847769,102.2200307045083,1.7417154136918036,48.67257217847769,102.2200307045083
text,text_pipeline_1781071569367,mapper-heavy,200,3,fix_unicode_mapper,50,76.363,159.29730129241943,1.52726,1.522,1.471,1.611,3.1859460258483887,3.184964656829834,3.176821231842041,3.2109756469726562,1.6586860258483886,108.68312475581513,50,1.6589582793733317,-8.683124755815129,text_pipeline_1781071569367_10000,10000,10000.0,1.525,4.451690196990967,74.838,157.77230129241943,2.926690196990967,49.07409836065574,103.4572467491275,1.919141112780962,49.07409836065574,103.4572467491275
text,text_pipeline_1781071569367,mapper-heavy,200,4,sentence_split_mapper,50,75.67,163.49501657485962,1.5134,1.5139999999999998,1.395,1.581,3.269900331497192,3.265718936920166,3.257693290710449,3.2916293144226074,1.7565003314971923,116.2096110005863,50,1.7569585418018034,-16.209611000586307,text_pipeline_1781071569367_10000,10000,10000.0,1.522,4.4422407150268555,74.148,161.97301657485963,2.9202407150268552,48.71747700394218,106.42116726337689,1.9186864093474738,48.71747700394218,106.42116726337689
text,text_pipeline_1781071569367,mapper-heavy,200,5,remove_long_words_mapper,50,75.494,149.5841085910797,1.5098799999999999,1.5095,1.415,1.595,2.9916821718215942,2.983069896697998,2.97112774848938,3.017029285430908,1.4818021718215943,98.28069513219225,50,1.4823907881803302,1.7193048678077503,text_pipeline_1781071569367_10000,10000,10000.0,1.561,4.118107318878174,73.93299999999999,148.0231085910797,2.557107318878174,47.362588084561175,94.82582228768719,1.638121280511322,47.362588084561175,94.82582228768719
text,text_pipeline_1781071569367,mapper-heavy,200,6,clean_copyright_mapper,50,76.155,167.1417417526245,1.5231000000000001,1.529,1.398,1.586,3.34283483505249,3.3397247791290283,3.2984628677368164,3.367527961730957,1.8197348350524902,119.6235002564303,50,1.8201509257867756,-19.623500256430304,text_pipeline_1781071569367_10000,10000,10000.0,2.788,5.326239109039307,73.367,164.3537417526245,2.538239109039307,26.315279770444768,58.95040952389689,0.9104157492967385,26.315279770444768,58.95040952389689
text,text_pipeline_1781071569367,mapper-heavy,200,7,clean_ip_mapper,50,76.299,159.1011471748352,1.5259800000000001,1.53,1.422,1.625,3.1820229434967042,3.180375099182129,3.17061710357666,3.2065954208374023,1.656042943496704,108.64857070598529,50,1.6564497024088518,-8.648570705985293,text_pipeline_1781071569367_10000,10000,10000.0,2.225,4.518604278564453,74.07400000000001,156.8761471748352,2.293604278564453,33.29168539325843,70.50613356172369,1.0308333836244732,33.29168539325843,70.50613356172369
text,text_pipeline_1781071569367,mapper-heavy,200,8,clean_email_mapper,50,75.75,147.06908011436462,1.515,1.5165,1.4,1.598,2.9413816022872923,2.93865430355072,2.934335708618164,2.962459087371826,1.4263816022872924,94.30220040170832,50,1.4270238458184095,5.697799598291681,text_pipeline_1781071569367_10000,10000,10000.0,2.815,4.19957160949707,72.935,144.25408011436463,1.3845716094970704,25.909413854351687,51.24478867295369,0.4918549234447852,25.909413854351687,51.24478867295369
text,text_pipeline_1781071569367,mapper-heavy,200,9,clean_links_mapper,50,75.938,219.67414808273315,1.51876,1.521,1.446,1.589,4.393482961654663,4.3914055824279785,4.369029998779297,4.422617435455322,2.8747229616546632,189.39835696059785,50,2.8748818994949645,-89.39835696059785,text_pipeline_1781071569367_10000,10000,10000.0,1.545,6.123483657836914,74.393,218.12914808273317,4.578483657836914,48.15080906148867,141.18391461665578,2.9634198432601386,48.15080906148867,141.18391461665578
text,text_pipeline_1781071569367,mapper-heavy,200,10,replace_content_mapper,50,84.907,173.8367338180542,1.69814,1.545,1.463,2.271,3.476734676361084,3.4742839336395264,3.467833995819092,3.5042881965637207,1.778594676361084,109.87719727199651,50,1.8017951869876638,-9.877197271996508,text_pipeline_1781071569367_10000,10000,10000.0,2.842,4.899980545043945,82.065,170.9947338180542,2.0579805450439452,28.875791695988738,60.16704215976572,0.7241310855186296,28.875791695988738,60.16704215976572
text,text_pipeline_1781071569367,mapper-heavy,200,11,remove_words_with_incorrect_substrings_mapper,50,76.346,177.39869451522827,1.52692,1.5345,1.448,1.628,3.5479738903045654,3.5478546619415283,3.5240659713745117,3.572291374206543,2.0210538903045654,132.52792386167246,50,2.0214626399460847,-32.52792386167246,text_pipeline_1781071569367_10000,10000,10000.0,3.469,4.8673200607299805,72.87700000000001,173.92969451522828,1.3983200607299806,21.008071490343042,50.138280344545485,0.4030902452378151,21.008071490343042,50.138280344545485
text,text_pipeline_1781071569367,mapper-heavy,200,12,text_length_filter,50,190.184,235.7461428642273,3.80368,3.568,3.353,4.922,4.714922857284546,4.708533763885498,4.6672539710998535,4.742348670959473,0.9261217298126221,25.5719927328354,50,0.9983075430450151,74.4280072671646,text_pipeline_1781071569367_10000,10000,10000.0,3.448,6.584484577178955,186.736,232.2981428642273,3.136484577178955,54.15777262180974,67.3718511787202,0.9096532996458687,54.15777262180974,67.3718511787202
text,text_pipeline_1781071569367,mapper-heavy,200,13,words_num_filter,50,145.701,209.3868284225464,2.91402,2.919,2.801,3.032,4.187736568450927,4.231124401092529,3.99395751953125,4.335181713104248,1.2737165684509277,43.746055993244546,50,1.2789358633588073,56.253944006755454,text_pipeline_1781071569367_10000,10000,10000.0,2.946,6.134817600250244,142.755,206.4408284225464,3.188817600250244,48.45723014256619,70.07495873134636,1.0824228106755749,48.45723014256619,70.07495873134636
text,text_pipeline_1781071569367,mapper-heavy,200,14,word_repetition_filter,50,138.748,201.0958433151245,2.7749599999999996,2.8680000000000003,2.129,3.052,4.02191686630249,3.9763147830963135,3.8537325859069824,4.437225341796875,1.2469568663024901,46.3956896124117,50,1.2717270485305248,53.6043103875883,text_pipeline_1781071569367_10000,10000,10000.0,2.913,6.060586452484131,135.83499999999998,198.1828433151245,3.147586452484131,46.6306213525575,68.03393179372623,1.0805308796718611,46.6306213525575,68.03393179372623
text,text_pipeline_1781071569367,mapper-heavy,200,15,language_id_score_filter,50,142.775,208.4944190979004,2.8555,2.8979999999999997,2.168,3.566,4.169888381958008,4.1290283203125,4.031596660614014,4.6121063232421875,1.3143883819580078,47.77922555424366,50,1.3492245653431014,52.22077444575634,text_pipeline_1781071569367_10000,10000,10000.0,3.622,6.664859294891357,139.15300000000002,204.87241909790038,3.0428592948913575,38.41882937603535,56.56334044668702,0.8401047197380888,38.41882937603535,56.56334044668702
text,text_pipeline_1781071569367,mapper-heavy,200,16,document_simhash_deduplicator,50,76.573,146.36456632614136,1.5314599999999998,1.5215,1.408,2.152,2.9272913265228273,2.912758708000183,2.840959072113037,3.145249843597412,1.3958313265228273,91.6760735316788,50,1.400826162962892,8.323926468321204,text_pipeline_1781071569367_10000,10000,10000.0,2.188,4.791964530944824,74.38499999999999,144.17656632614137,2.603964530944824,33.996800731261416,65.89422592602439,1.190111760029627,33.996800731261416,65.89422592602439
text,text_pipeline_1781071569367,mapper-heavy,500,1,punctuation_normalization_mapper,20,31.206,66.42307567596436,1.5603,1.557,1.512,1.625,3.3211537837982177,3.3167176246643066,3.3029332160949707,3.3496389389038086,1.7608537837982177,112.9373541131774,20,1.7612125297928625,-12.937354113177406,text_pipeline_1781071569367_10000,10000,10000.0,1.52,4.102908134460449,29.686,64.90307567596436,2.582908134460449,19.530263157894737,42.69939189208181,1.6992816674081903,19.530263157894737,42.69939189208181
text,text_pipeline_1781071569367,mapper-heavy,500,2,whitespace_normalization_mapper,20,30.04,65.34709978103638,1.502,1.5045,1.389,1.576,3.2673549890518188,3.266221046447754,3.259549140930176,3.2921833992004395,1.765354989051819,117.70429935102068,20,1.7658624025933731,-17.70429935102068,text_pipeline_1781071569367_10000,10000,10000.0,1.524,4.178374290466309,28.516,63.823099781036376,2.6543742904663086,18.711286089238843,41.8786743970055,1.7417154136918036,18.711286089238843,41.8786743970055
text,text_pipeline_1781071569367,mapper-heavy,500,3,fix_unicode_mapper,20,31.246,66.44713306427002,1.5623,1.533,1.462,2.118,3.322356653213501,3.3235018253326416,3.2950048446655273,3.3543858528137207,1.760056653213501,113.87439017559468,20,1.7651652698497609,-13.874390175594684,text_pipeline_1781071569367_10000,10000,10000.0,1.525,4.451690196990967,29.721,64.92213306427001,2.926690196990967,19.489180327868855,42.57189053394755,1.919141112780962,19.489180327868855,42.57189053394755
text,text_pipeline_1781071569367,mapper-heavy,500,4,sentence_split_mapper,20,30.541,68.05177211761475,1.52705,1.533,1.442,1.591,3.4025886058807373,3.395099401473999,3.3885622024536133,3.4253902435302734,1.8755386058807375,122.94216642324344,20,1.8759625372561957,-22.942166423243435,text_pipeline_1781071569367_10000,10000,10000.0,1.522,4.4422407150268555,29.019000000000002,66.52977211761474,2.9202407150268552,19.06636005256242,43.712071036540564,1.9186864093474738,19.06636005256242,43.712071036540564
text,text_pipeline_1781071569367,mapper-heavy,500,5,remove_long_words_mapper,20,30.298,61.38405084609985,1.5149,1.5215,1.416,1.597,3.0692025423049927,3.079519033432007,3.05186128616333,3.0833816528320312,1.5543025423049928,102.7896034291773,20,1.5550158186758691,-2.789603429177305,text_pipeline_1781071569367_10000,10000,10000.0,1.561,4.118107318878174,28.737,59.823050846099854,2.557107318878174,18.409352978859705,38.32354314292111,1.638121280511322,18.409352978859705,38.32354314292111
text,text_pipeline_1781071569367,mapper-heavy,500,6,clean_copyright_mapper,20,31.136,70.1634726524353,1.5568,1.5405,1.433,2.172,3.508173632621765,3.5205979347229004,3.470475196838379,3.527101516723633,1.9513736326217654,126.83595831657908,20,1.9571078988688433,-26.83595831657908,text_pipeline_1781071569367_10000,10000,10000.0,2.788,5.326239109039307,28.348,67.3754726524353,2.538239109039307,10.167862266857963,24.16623839757364,0.9104157492967385,10.167862266857963,24.16623839757364
text,text_pipeline_1781071569367,mapper-heavy,500,7,clean_ip_mapper,20,30.363,66.54070663452148,1.5181499999999999,1.5255,1.453,1.59,3.327035331726074,3.320403575897217,3.28566837310791,3.3524718284606934,1.8088853317260742,119.28135774890684,20,1.809307463166932,-19.281357748906842,text_pipeline_1781071569367_10000,10000,10000.0,2.225,4.518604278564453,28.137999999999998,64.31570663452149,2.293604278564453,12.646292134831459,28.905935566077073,1.0308333836244732,12.646292134831459,28.905935566077073
text,text_pipeline_1781071569367,mapper-heavy,500,8,clean_email_mapper,20,30.012999999999998,60.97186994552612,1.5006499999999998,1.5165,1.388,1.559,3.0485934972763062,3.041188955307007,3.031590461730957,3.0676674842834473,1.5479434972763062,103.31704129663483,20,1.5485144536352107,-3.3170412966348266,text_pipeline_1781071569367_10000,10000,10000.0,2.815,4.19957160949707,27.197999999999997,58.156869945526125,1.3845716094970704,9.661811722912965,20.65963408366825,0.4918549234447852,9.661811722912965,20.65963408366825
text,text_pipeline_1781071569367,mapper-heavy,500,9,clean_links_mapper,20,30.621,91.6829023361206,1.53105,1.528,1.423,1.627,4.58414511680603,4.570082426071167,4.564042568206787,4.606864929199219,3.05309511680603,199.70547713064087,20,3.0535562987555025,-99.70547713064087,text_pipeline_1781071569367_10000,10000,10000.0,1.545,6.123483657836914,29.076,90.1379023361206,4.578483657836914,18.819417475728155,58.341684359948616,2.9634198432601386,18.819417475728155,58.341684359948616
text,text_pipeline_1781071569367,mapper-heavy,500,10,replace_content_mapper,20,38.816,72.55448532104492,1.9408,2.118,1.48,2.314,3.627724266052246,3.617469310760498,3.6121044158935547,3.6533803939819336,1.6869242660522459,92.15334273110574,20,1.7141687319356302,7.846657268894262,text_pipeline_1781071569367_10000,10000,10000.0,2.842,4.899980545043945,35.974000000000004,69.71248532104492,2.0579805450439452,12.657987332864181,24.52937555279554,0.7241310855186296,12.657987332864181,24.52937555279554
text,text_pipeline_1781071569367,mapper-heavy,500,11,remove_words_with_incorrect_substrings_mapper,20,31.544,73.7239818572998,1.5772,1.557,1.482,2.137,3.68619909286499,3.683478593826294,3.6493473052978516,3.7189269065856934,2.10899909286499,135.01864355038904,20,2.113386718435865,-35.018643550389044,text_pipeline_1781071569367_10000,10000,10000.0,3.469,4.8673200607299805,28.075,70.25498185729981,1.3983200607299806,8.093110406457193,20.2522288432689,0.4030902452378151,8.093110406457193,20.2522288432689
